,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,SKOV-3,MTS,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,6.8,16.7,17.6,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,77.91486619411567,45.082371793529255,32.83249440058642
1,SKOV-3,AlamarBlue,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.46,87.82,-13.0,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,93.0677954121957,63.892666754231946,29.175128657963747
2,SKOV-3,EZ4U,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.91,33.65,2.2,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,92.75332884036429,65.70920877560096,27.044120064763334
3,SKOV-3,NRU,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,7.8125,83.0,-5.63,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,105.43296115261961,78.54990533849953,26.883055814120084
4,SKOV-3,NRU,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,64.0,49.2,44.6,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,64.32487787086787,38.75623536683251,25.568642504035353
5,SKOV-3,LDH,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.81,40.44,-8.7,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,104.60436245650621,79.28812092484782,25.31624153165839
6,SKOV-3,NRU,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,6.8,20.0,-7.21,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,111.70470671902785,86.84316433852004,24.861542380507814
7,SKOV-3,MTS,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,72,6.8,16.7,17.6,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,70.46736906033826,46.034189631407145,24.433179428931112
8,SKOV-3,CellTiterGlo,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,125.0,40.0,17.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,60.05496606360114,35.71447187228124,24.340494191319905
9,SKOV-3,NRU,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,6.8,20.0,49.78,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,82.99290923480557,59.46980121019091,23.523108024614658
10,SKOV-3,MTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,5.91,39.0,5.65,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,104.96670139898663,82.09746529014178,22.869236108844845
11,SKOV-3,WST-1,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.91,504.5,-8.36,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,100.06902453806792,77.3283818528333,22.74064268523462
12,SKOV-3,LDH,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,75.0,28.32,28.965,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,49.1774912222127,26.89667828702804,22.280812935184663
13,SKOV-3,MTS,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,7.2,28.2,6.53,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,103.30606093379441,81.34382271767895,21.962238216115466
14,SKOV-3,AlamarBlue,Fe3O4,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.81,49.2,4.635,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,91.80683928649132,70.19464311256789,21.612196173923437
15,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,4,10.0,16.7,17.6,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,79.33774789799237,57.78317149304206,21.55457640495031
16,SKOV-3,WST-1,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.91,250.0,-8.36,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,90.50083728536072,69.29169420278838,21.20914308257234
