,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
48,SKOV-3,MTT,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,72,6.25,57.0,17.48,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,83.60289520837605,59.6294331336071,23.973462074768953
41,SKOV-3,MTS,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,9.0,52.02,10.285,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,94.68937980889251,74.44878234226096,20.240597466631556
59,SKOV-3,CVS,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,6.0,188.7,-20.0,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,89.67760268411533,72.08491170292571,17.59269098118962
68,SKOV-3,EZ4U,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,100.0,17.2,25.75,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,62.836334911548455,45.313243375771094,17.52309153577736
0,SKOV-3,EZ4U,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,7.8,59.72,-5.85,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,110.0372823448011,92.74776446967155,17.289517875129548
75,SKOV-3,CCK-8,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,28.9,33.69,22.515,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,93.6555208677819,76.56618287939439,17.089337988387513
45,SKOV-3,Live/Dead,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,6,80.0,46.3,33.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,71.01424868523442,54.35412745384065,16.660121231393774
36,SKOV-3,LDH,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,3,50.0,28.2,10.4,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,78.83090041341542,62.50351215623261,16.32738825718281
11,SKOV-3,CCK-8,Bi2O3,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,12.5,67.35,42.8,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,73.49826876910411,57.17287209143377,16.325396677670348
34,SKOV-3,CellTiterGlo,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,7.8,61.46,49.78,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,91.5753282832673,75.79401122031872,15.781317062948574
66,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,72,43.75,76.0,31.4,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,60.2552371951397,45.31794915505552,14.937288040084177
