,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,6.8,87.82,17.5,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,69.56090700157259,33.73972874440289,35.8211782571697
1,SKOV-3,WST-1,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.46,68.3,5.65,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,92.42457235723347,63.60446283340453,28.82010952382894
2,SKOV-3,LDH,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.81,42.5,-17.6,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,101.72760695425316,73.82795521343272,27.899651740820445
3,SKOV-3,Live/Dead,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,31.6,70.0,37.28,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,58.6829970406698,30.859993454108043,27.823003586561754
4,SKOV-3,CellTiterBlue,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,40.0,47.3,20.14,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,83.27990782849014,55.62955603120297,27.650351797287165
5,SKOV-3,MTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,14.0,13.0,17.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,67.55967606405817,40.928635519076245,26.63104054498192
6,SKOV-3,Live/Dead,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,31.6,30.09,37.28,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,54.669642965025474,28.14551381808335,26.524129146942123
7,SKOV-3,WST-1,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,31.25,190.0,20.83,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,65.57517582035275,42.23828699102272,23.336888829330036
8,SKOV-3,CellTiterBlue,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.81,40.0,-42.7,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,84.73396655767299,61.70921303131241,23.024753526360577
9,SKOV-3,AlamarBlue,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,7.2,24.6,2.2,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,92.06155685817801,69.80709014938337,22.254466708794638
10,SKOV-3,MTT,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,18.0,49.2,20.83,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,47.39011175112684,25.712424816441857,21.67768693468498
11,SKOV-3,AlamarBlue,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,7.2,60.21,2.2,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,94.45694831507667,72.8901865990033,21.566761716073373
12,SKOV-3,XTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,6.8,75.0,-20.75,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,100.07548025935137,78.55238842956204,21.523091829789323
13,SKOV-3,WST-1,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,31.25,190.0,35.9,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,64.39871595469313,43.40705252318815,20.991663431504982
14,SKOV-3,AlamarBlue,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,36.0,27.5,37.85,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,75.61461628738888,55.123386922099535,20.49122936528935
15,SKOV-3,CellTiterGlo,Fe3O4,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,7.8125,65.17,10.825,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,97.73294762605587,77.99208128551162,19.740866340544258
16,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,14.0,226.75,60.48,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,71.25976565849129,51.6754369834594,19.58432867503189
17,SKOV-3,MTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,5.62,124.5,-7.11,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,106.08147213469566,86.56695685285419,19.51451528184147
18,SKOV-3,XTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,14.0,27.5,8.0,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,92.65557023903347,73.38403538162439,19.27153485740908
