,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,7.8125,40.0,17.48,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,67.31272994787065,26.88790117825931,40.42482876961134
1,SKOV-3,MTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,7.5,42.25,31.49,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,88.28909645588703,56.19864041326579,32.09045604262124
2,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,75.0,40.0,49.26,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,79.02026270373507,48.9236200463684,30.096642657366672
3,SKOV-3,CellTiterBlue,Fe3O4,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.46,40.0,4.635,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,93.48332232876068,68.82461712758082,24.658705201179856
4,SKOV-3,CCK-8,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,43.75,68.3,20.15,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,68.87199096344823,44.25447317166901,24.617517791779214
5,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,7.5,20.12,31.49,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,97.7372147464606,74.14961455747898,23.58760018898161
6,SKOV-3,LDH,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,35.0,203.85,14.05,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,49.15484437502559,25.932538561027894,23.222305813997696
7,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,400.0,40.0,17.48,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,55.03718082963706,32.26802249075005,22.76915833888701
8,SKOV-3,CytoTox-Glo,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,15.6,11.0,5.635,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,109.20509131657698,86.44820733574058,22.756883980836406
9,SKOV-3,CCK-8,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,32.0,203.85,8.29,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,57.20110642066155,35.143642263281144,22.05746415738041
10,SKOV-3,MTS,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,5.46,87.82,17.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,85.30843479088445,63.27559622366653,22.032838567217915
11,SKOV-3,MTS,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,75.0,126.45,14.05,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,41.268855065817945,19.74321522119122,21.525639844626724
12,SKOV-3,WST-1,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,7.5,43.8,-35.715,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,88.3845309011051,67.18245820567334,21.202072695431752
13,SKOV-3,LDH,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,62.5,78.0,22.515,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,66.8161866196665,46.17319552048453,20.642991099181963
14,SKOV-3,CCK-8,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,43.75,68.3,49.78,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,67.22158563483092,47.371315396139345,19.85027023869157
15,SKOV-3,EZ4U,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,15.0,80.0,17.5,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,72.00327939925052,52.370478421750086,19.63280097750043
16,SKOV-3,EZ4U,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,7.5,42.25,66.57,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,80.58868726636778,61.1298229321281,19.458864334239685
17,SKOV-3,Live/Dead,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,6.0,33.65,-5.63,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,83.29858830477703,63.9566200224481,19.341968282328928
18,SKOV-3,CytoTox-Glo,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,14.0,43.8,20.02,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,75.28685145234734,56.18226328961349,19.104588162733847
19,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,75.0,94.5,6.53,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,64.005441522634,45.3122549728581,18.693186549775902
20,SKOV-3,CytoTox-Glo,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,175.0,18.76,22.515,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,55.89359761207952,37.60879731869303,18.28480029338649
21,SKOV-3,CellTiterBlue,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,5.62,40.0,-27.45,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,103.908867058407,86.01164345021459,17.897223608192405
22,SKOV-3,MTT,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,3,60.0,141.0,12.55,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,80.01757014851118,62.307192068666446,17.710378079844737
23,SKOV-3,CCK-8,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,7.8,134.645,17.7,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,63.0319251042774,45.65164579967978,17.38027930459762
24,SKOV-3,MTT,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,64.0,12.5,8.67,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,82.55363035972131,65.65260984712818,16.901020512593135
25,SKOV-3,Live/Dead,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,6.0,87.82,-16.9,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,74.88233492224894,58.01368384808609,16.868651074162855
26,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,75.0,40.0,-20.0,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,91.59802999884236,74.9045719898593,16.693458008983058
27,SKOV-3,MTS,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,3,8.0,276.05,14.6,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,97.01282755534135,80.40994831814668,16.60287923719467
28,SKOV-3,MTS,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,43.75,234.8,-5.7,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,60.18906460051474,43.65916034807609,16.529904252438648
29,SKOV-3,WST-1,Ni,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,35.0,102.55,8.0,0.0,1.91,-0.25,1.35,10,58.693,0,0,0,-0.0025,1.303840481,0.0,0.0,0.493506494,1.493506494,72.5378700926194,56.22635801903327,16.31151207358613
30,SKOV-3,AlamarBlue,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,5.91,16.785,-0.52,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,106.99961397408494,90.84412636485455,16.15548760923039
31,SKOV-3,MTS,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,250.0,79.0,59.53,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,62.546593107597836,46.989035070973706,15.55755803662413
32,SKOV-3,EZ4U,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,7.5,42.25,-5.63,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,85.14704263994106,70.05403567762023,15.093006962320828
33,SKOV-3,WST-1,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,72,30.6,13.6,14.6,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,59.13976712813692,44.149713470052674,14.990053658084243
34,SKOV-3,XTT,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,40.0,59.72,-6.975,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,71.72728737288053,57.1034782501872,14.623809122693324
35,SKOV-3,Live/Dead,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,6,7.5,43.8,-35.715,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,90.40042296309959,75.93412488140234,14.466298081697246
36,SKOV-3,LDH,MgO,original,Human,Human,epithelial,ovary,Adenocarcinoma,4,14.0,21.0,21.6,2.325581395,2.375,-2.372,1.5,8,40.304,1,0,0,-0.4996,2.529568634,0.866025404,0.0,0.566233766,2.566233766,74.60898892420494,60.34467528470631,14.264313639498624
37,SKOV-3,LDH,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,140.5,61.46,20.99,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,51.73105989520767,37.74087801458202,13.990181880625649
38,SKOV-3,CytoTox-Glo,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,5.46,28.32,54.3,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,68.94303410458642,55.057262545842036,13.88577155874438
39,SKOV-3,MTT,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,87.5,161.4,6.53,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,60.5983402026659,47.02350652964866,13.574833673017245
40,SKOV-3,Live/Dead,CuO,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,5.81,16.785,-25.1,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,101.03158130749536,87.602157143884,13.429424163611358
41,SKOV-3,AlamarBlue,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,43.75,52.51,-19.8,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,78.7496469460152,65.4838426234459,13.26580432256931
42,SKOV-3,LDH,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,128.0,26.0,34.17,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,52.02810746813198,38.81450493866476,13.213602529467217
43,SKOV-3,WST-1,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,10.93,231.4,7.36,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,98.61811870991073,85.41090255749968,13.20721615241105
44,SKOV-3,CellTiterBlue,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,3,16.0,14.23,-8.3,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,104.82591951125994,92.79409003195693,12.031829479303013
45,SKOV-3,CytoTox-Glo,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,75.0,199.89,57.25,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,67.07269934576357,55.68022152056191,11.39247782520166
46,SKOV-3,MTS,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,250.0,79.0,-29.45,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,58.423893094642494,49.391352273085715,9.032540821556779
47,SKOV-3,MTS,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,316.1,14.3,-7.05,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,67.12303570484016,58.15487061487203,8.968165089968132
48,SKOV-3,AlamarBlue,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,31.2,31.4,-8.24,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,77.02722398183253,68.26973464773394,8.757489334098594
49,SKOV-3,CytoTox-Glo,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,6,36.0,16.5,-33.33,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,77.53293389629891,68.85633730680212,8.676596589496796
50,SKOV-3,CVS,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,18.0,39.7,-36.2,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,69.80867614391205,61.22444184960107,8.584234294310981
51,SKOV-3,WST-1,Ni,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,14.0,102.55,8.0,0.0,1.91,-0.25,1.35,10,58.693,0,0,0,-0.0025,1.303840481,0.0,0.0,0.493506494,1.493506494,91.64897843469276,83.11112999697383,8.537848437718935
52,SKOV-3,EZ4U,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,15.0,80.0,-21.715,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,85.46022471959496,77.49595293177937,7.964271787815591
53,SKOV-3,EZ4U,SiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,87.5,44.3,39.64,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,91.16949568560533,83.55865248683172,7.610843198773608
54,SKOV-3,AlamarBlue,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,400.0,16.785,-0.52,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,82.85300998576977,75.50255637306351,7.350453612706261
55,SKOV-3,NRU,ZnO,original,Human,Human,epithelial,ovary,Adenocarcinoma,9,316.1,149.1,-35.715,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,56.20730015890376,49.213078501167324,6.994221657736439
56,SKOV-3,XTT,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,180.0,20.12,-32.81,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,59.15804926298335,52.35772471733744,6.800324545645907
57,SKOV-3,LDH,Ag,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,9.45,10.9,-28.0,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,90.06849064966092,83.45403000490374,6.614460644757173
58,SKOV-3,CCK-8,Pt,original,Human,Human,epithelial,ovary,Adenocarcinoma,96,128.0,78.3,-20.7,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,56.6698566264175,51.108961081737796,5.560895544679703
59,SKOV-3,WST-1,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,31.25,80.0,-10.7,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,95.712548314542,90.17227747660733,5.540270837934671
60,SKOV-3,Live/Dead,Au,original,Human,Human,epithelial,ovary,Adenocarcinoma,12,175.0,79.0,-29.9,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,68.00399643833586,62.822517729910345,5.181478708425516
61,SKOV-3,NRU,Fe3O4,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,50.0,199.89,57.25,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,70.05137120194573,65.18175280914552,4.869618392800206
62,SKOV-3,CytoTox-Glo,Fe3O4,original,Human,Human,epithelial,ovary,Adenocarcinoma,24,175.0,18.76,22.515,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,66.24342874731607,61.81827330045435,4.425155446861723
63,SKOV-3,AlamarBlue,Fe3O4,original,Human,Human,epithelial,ovary,Adenocarcinoma,20,25.0,199.95,-21.715,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,87.63370240115083,83.67600604867458,3.9576963524762476
64,SKOV-3,LDH,TiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,6,75.0,17.5,49.26,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,94.7102219023963,92.5816639696862,2.1285579327100947
65,SKOV-3,CytoTox-Glo,SiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,48,600.0,43.8,20.02,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,87.49649891701169,86.92250745779849,0.5739914592132038
66,SKOV-3,WST-1,SiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,2,6.0,167.8,-24.3,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,82.364538991622,81.95373873326123,0.4108002583607657
67,SKOV-3,Live/Dead,TiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,6,711.1,47.0,-29.5,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,74.64186474037888,74.64968198061709,-0.007817240238210843
68,SKOV-3,NRU,SiO2,original,Human,Human,epithelial,ovary,Adenocarcinoma,6,100.0,60.21,-16.86,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,81.74629871331419,81.79981497068266,-0.05351625736847154
