,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
34,CHO-K1,CytoTox-Glo,Ag,original,hamster,Animal,epithelial,ovary,Normal,48,10.93,87.82,-7.21,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,68.42811340540497,67.12961794661054,1.2984954587944344
35,CHO-K1,CVS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,24,30.6,134.645,-9.18,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,72.68257749462204,71.39039798728157,1.2921795073404638
36,CHO-K1,LDH,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,800.0,10.0,-7.165,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,46.01352611737691,44.78931933458728,1.2242067827896292
37,CHO-K1,LDH,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,48,1000.0,173.48,-21.715,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,75.47101871274589,74.2520022853935,1.2190164273523862
38,CHO-K1,NRU,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,3,20.0,28.33,-24.7,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,96.11502174472652,94.94036504535742,1.1746566993690948
39,CHO-K1,Live/Dead,C,original,hamster,Animal,epithelial,ovary,Normal,48,15.0,70.0,-35.9,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,89.5421061613921,88.45429516517764,1.0878109962144578
40,CHO-K1,CVS,CuO,original,hamster,Animal,epithelial,ovary,Normal,48,10.0,21.6,-9.0,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,91.31404177631282,90.38298029014385,0.9310614861689714
41,CHO-K1,CCK-8,C,original,hamster,Animal,epithelial,ovary,Normal,6,15.0,23.0,-6.975,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,94.5627032131421,93.66906436454012,0.8936388486019808
42,CHO-K1,Live/Dead,TiO2,original,hamster,Animal,epithelial,ovary,Normal,6,9.45,15.0,-35.0,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,100.2457711888651,99.39120875917536,0.85456242968975
43,CHO-K1,WST-1,CuO,original,hamster,Animal,epithelial,ovary,Normal,6,175.0,12.0,-3.05,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,79.44129973818067,78.67323408128016,0.768065656900518
44,CHO-K1,EZ4U,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,180.0,42.25,-5.865,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,86.41713344277296,85.7882503044791,0.6288831382938582
45,CHO-K1,XTT,SiO2,original,hamster,Animal,epithelial,ovary,Normal,2,25.0,208.35,-8.41,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,88.77975610781732,88.197114718705,0.5826413891123252
46,CHO-K1,CellTiterBlue,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,75.0,59.72,-9.64,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,75.12442172098535,74.62646619976326,0.49795552122209585
47,CHO-K1,CellTiterGlo,C,original,hamster,Animal,epithelial,ovary,Normal,20,9.45,173.48,-23.79,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,90.37978925231965,89.93502069775354,0.4447685545661102
48,CHO-K1,CellTiterGlo,TiO2,original,hamster,Animal,epithelial,ovary,Normal,6,56.2,80.0,-45.4,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,82.80092911586418,82.38755184180427,0.4133772740599113
49,CHO-K1,XTT,SiO2,original,hamster,Animal,epithelial,ovary,Normal,3,15.6,228.3,-35.9,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,97.38708394042916,97.00293593728678,0.3841480031423856
50,CHO-K1,EZ4U,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,150.0,45.0,31.38,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,79.65431901685518,79.30874590838957,0.34557310846561506
51,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,20,200.0,10.9,8.0,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,76.04127501727557,76.67041277004087,-0.6291377527653026
52,CHO-K1,AlamarBlue,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,64.0,17.4,-8.41,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,90.43889800594036,91.17600699796886,-0.7371089920284959
53,CHO-K1,Live/Dead,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,4,125.0,165.3,-42.7,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,90.46125584637004,91.52342804071426,-1.0621721943442282
54,CHO-K1,CCK-8,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,28.9,65.17,-29.9,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,55.101267649724775,56.84868044959492,-1.7474127998701476
55,CHO-K1,Live/Dead,Al2O3,original,hamster,Animal,epithelial,ovary,Normal,12,250.0,15.84,-4.58,4.444444444,2.708,-1.663,1.25,24,101.961,3,0,0,-1.118,4.688846487,0.0,0.0,0.944935065,162.8037375,81.21195278942358,83.67092089392631,-2.4589681045027305
56,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,12,15.0,102.55,-5.865,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,79.99371777799293,82.48561706392042,-2.491899285927488
57,CHO-K1,AlamarBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,2,1000.0,173.48,28.8,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,74.59860075817153,77.2913284827914,-2.6927277246198713
58,CHO-K1,EZ4U,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,6,180.0,29.57,71.23,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,62.774831581282804,65.70734252602877,-2.932510944745964
59,CHO-K1,LDH,SiO2,original,hamster,Animal,epithelial,ovary,Normal,20,160.0,145.45,-51.9,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,64.47502021466056,67.562923386196,-3.0879031715354444
60,CHO-K1,CCK-8,C,original,hamster,Animal,epithelial,ovary,Normal,24,400.0,52.02,-9.51,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,79.79628328000346,83.49113108578617,-3.6948478057827003
61,CHO-K1,MTT,Au,original,hamster,Animal,epithelial,ovary,Normal,12,20.0,19.4,-33.35,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,83.48252419700823,87.48861302892175,-4.006088831913516
62,CHO-K1,CellTiterBlue,SiO2,original,hamster,Animal,epithelial,ovary,Normal,9,20.0,65.0,-12.25,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,95.77549497254708,99.79202367486886,-4.016528702321779
63,CHO-K1,CellTiterBlue,SiO2,original,hamster,Animal,epithelial,ovary,Normal,2,8.0,208.35,-4.58,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,90.91209431777577,95.46789451303655,-4.555800195260787
64,CHO-K1,NRU,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,20,19.0,289.76,-36.3,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,84.01175656134399,88.68251794768425,-4.67076138634026
65,CHO-K1,CellTiterGlo,ZnO,original,hamster,Animal,epithelial,ovary,Normal,3,18.0,75.1,-43.29,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,84.92050529997262,89.75995724633812,-4.8394519463655
66,CHO-K1,EZ4U,Pt,original,hamster,Animal,epithelial,ovary,Normal,3,35.0,30.15,-34.9,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,70.2512099724256,75.70139083558774,-5.450180863162146
67,CHO-K1,MTT,Ag,original,hamster,Animal,epithelial,ovary,Normal,6,93.64,78.3,-20.25,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,76.51106551713478,82.06303893579911,-5.551973418664332
68,CHO-K1,MTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,21.87,549.0,42.8,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,50.91719088124516,57.02722356398145,-6.110032682736289
69,CHO-K1,LDH,SiO2,original,hamster,Animal,epithelial,ovary,Normal,4,93.64,17.4,24.37,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,69.54329331236944,75.68061724272216,-6.137323930352721
70,CHO-K1,CCK-8,Pt,original,hamster,Animal,epithelial,ovary,Normal,48,316.1,31.4,-7.01,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,57.18370201649958,63.99360469285218,-6.8099026763526
71,CHO-K1,CVS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,2,62.5,55.6,-10.14,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,96.15588837672452,103.33273345247665,-7.1768450757521265
72,CHO-K1,Live/Dead,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,9,10.93,17.4,12.8,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,89.3568888244539,97.13564048909963,-7.778751664645725
73,CHO-K1,CellTiterGlo,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,48,9.0,100.0,39.64,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,72.77330946691018,80.77888967779924,-8.005580210889065
74,CHO-K1,CCK-8,Au,original,hamster,Animal,epithelial,ovary,Normal,72,125.0,15.0,-43.0,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,20.60872939345766,29.231899326187147,-8.623169932729486
75,CHO-K1,CytoTox-Glo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,9,40.0,39.7,-31.9,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,64.06422018598867,73.18452079527574,-9.12030060928707
76,CHO-K1,CCK-8,ZnO,original,hamster,Animal,epithelial,ovary,Normal,20,50.0,326.5,-27.52,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,68.25307297822934,77.58796282413951,-9.334889845910169
77,CHO-K1,CellTiterBlue,C,original,hamster,Animal,epithelial,ovary,Normal,96,8.0,59.72,-20.165,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,70.38417309945876,79.75592613626038,-9.371753036801621
78,CHO-K1,NRU,MgO,original,hamster,Animal,epithelial,ovary,Normal,6,120.0,17.5,-27.8,2.325581395,2.375,-2.372,1.5,8,40.304,1,0,0,-0.4996,2.529568634,0.866025404,0.0,0.566233766,2.566233766,84.01634383190176,93.81461216480787,-9.798268332906105
79,CHO-K1,AlamarBlue,Ag,original,hamster,Animal,epithelial,ovary,Normal,24,1000.0,75.1,-29.5,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,33.45218938439622,43.69261043127185,-10.240421046875632
80,CHO-K1,EZ4U,SiO2,original,hamster,Animal,epithelial,ovary,Normal,24,20.0,15.0,53.8,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,67.12365123748441,77.59717129920037,-10.47352006171596
81,CHO-K1,MTS,MgO,original,hamster,Animal,epithelial,ovary,Normal,96,6.25,30.6,-3.05,2.325581395,2.375,-2.372,1.5,8,40.304,1,0,0,-0.4996,2.529568634,0.866025404,0.0,0.566233766,2.566233766,68.57639426043485,80.8493738887185,-12.27297962828365
82,CHO-K1,XTT,Au,original,hamster,Animal,epithelial,ovary,Normal,6,32.0,120.0,-21.8,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,64.72069647743275,77.00852519786326,-12.287828720430511
83,CHO-K1,AlamarBlue,ZnO,original,hamster,Animal,epithelial,ovary,Normal,24,300.0,45.0,-36.3,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,25.923934005171034,38.61691967898178,-12.692985673810746
84,CHO-K1,NRU,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,13.0,10.33,-21.8,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,83.67151186085769,97.05688894570245,-13.385377084844762
85,CHO-K1,NRU,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,3,7.2,40.44,-20.665,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,95.24899360779914,109.4101213763704,-14.161127768571262
86,CHO-K1,CytoTox-Glo,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,6.0,47.5,-9.165,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,78.17707087369723,94.75397049196833,-16.5768996182711
87,CHO-K1,WST-1,Au,original,hamster,Animal,epithelial,ovary,Normal,3,43.75,145.45,50.25,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,82.47544239967047,100.90948325831755,-18.43404085864708
