,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
14,CHO-K1,XTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,15.0,546.0,-28.7,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,105.25772439534799,105.78718425504125,-0.5294598596932616
15,CHO-K1,CVS,C,original,hamster,Animal,epithelial,ovary,Normal,2,120.0,59.72,-31.8,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,86.06623707057734,86.90349339122817,-0.8372563206508232
16,CHO-K1,EZ4U,Ag,original,hamster,Animal,epithelial,ovary,Normal,4,175.0,226.75,-10.48,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,59.099377656144036,60.15742029561342,-1.0580426394693845
17,CHO-K1,Live/Dead,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,2,60.0,20.415,8.73,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,94.202838550905,95.48282203640588,-1.2799834855008783
18,CHO-K1,CVS,Au,original,hamster,Animal,epithelial,ovary,Normal,48,144.0,29.57,-57.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,46.35597358941767,47.88355213482669,-1.527578545409014
19,CHO-K1,MTT,SiO2,original,hamster,Animal,epithelial,ovary,Normal,20,175.0,50.0,-16.86,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,72.22509401045396,74.62098582643479,-2.395891815980832
20,CHO-K1,MTT,Au,original,hamster,Animal,epithelial,ovary,Normal,3,175.0,552.0,-35.9,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,88.17028333237145,91.03021873311202,-2.859935400740568
21,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,3,13.0,42.5,-17.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,83.92125130659123,87.0856807345477,-3.1644294279564633
22,CHO-K1,Live/Dead,C,original,hamster,Animal,epithelial,ovary,Normal,48,7.8125,39.7,-8.82,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,75.41301579145501,78.7501330251132,-3.3371172336581907
23,CHO-K1,CytoTox-Glo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,4,16.0,134.645,-4.65,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,81.53361428242248,85.16769295257284,-3.634078670150359
24,CHO-K1,MTS,C,original,hamster,Animal,epithelial,ovary,Normal,6,30.6,20.0,-28.16,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,97.41896648786506,101.0886570701333,-3.669690582268231
25,CHO-K1,EZ4U,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,9,600.0,226.75,28.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,54.25620466061384,58.17538134153714,-3.9191766809233
26,CHO-K1,CellTiterBlue,C,original,hamster,Animal,epithelial,ovary,Normal,4,28.9,240.85,45.12,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,75.28528125138224,79.793315825547,-4.508034574164753
27,CHO-K1,LDH,Au,original,hamster,Animal,epithelial,ovary,Normal,48,474.1,68.3,-22.4,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,39.77860574429794,44.36826570651089,-4.589659962212949
28,CHO-K1,NRU,SiO2,original,hamster,Animal,epithelial,ovary,Normal,9,30.0,375.4,-27.7,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,88.36555870955927,93.55227522548064,-5.1867165159213755
29,CHO-K1,EZ4U,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,24,15.625,10.9,-5.7,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,94.70089724742053,99.91832183566655,-5.217424588246018
30,CHO-K1,Live/Dead,CuO,original,hamster,Animal,epithelial,ovary,Normal,4,150.0,34.64,-23.1,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,72.01681614612711,77.23484138302554,-5.218025236898427
31,CHO-K1,CVS,Co3O4,original,hamster,Animal,epithelial,ovary,Normal,12,31.6,164.065,-51.9,3.058103976,2.771428571,-0.34,1.35,51,240.795,4,0,0,-0.4827,5.756098787,0.0,0.0,1.359480519,244.978309,70.25788938203985,75.73406427359099,-5.476174891551139
32,CHO-K1,AlamarBlue,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,20,360.0,19.0,-17.79,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,69.62079088693328,75.26629137581342,-5.645500488880145
33,CHO-K1,Live/Dead,C,original,hamster,Animal,epithelial,ovary,Normal,96,750.0,20.12,-13.5,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,64.28805654068726,69.97781072609966,-5.689754185412397
34,CHO-K1,CytoTox-Glo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,3,6.8,307.6,-4.58,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,85.51544391650368,91.30767578212146,-5.792231865617779
35,CHO-K1,WST-1,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,96,100.0,55.8,28.255,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,49.959854242060125,56.23523794695976,-6.275383704899632
36,CHO-K1,CVS,ZnO,original,hamster,Animal,epithelial,ovary,Normal,6,144.0,546.0,-20.21,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,65.39093993325073,71.97812356851603,-6.587183635265291
37,CHO-K1,XTT,Ag,original,hamster,Animal,epithelial,ovary,Normal,4,14.0,307.6,-9.165,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,77.16301863280101,83.77575314717174,-6.612734514370729
38,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,9,100.0,78.0,-5.63,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,82.28610380951969,88.99876772341982,-6.71266391390013
39,CHO-K1,CCK-8,Au,original,hamster,Animal,epithelial,ovary,Normal,48,180.0,10.33,5.64,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,48.00651400699243,55.061391168350355,-7.054877161357922
40,CHO-K1,LDH,C,original,hamster,Animal,epithelial,ovary,Normal,20,128.0,24.5,-25.115,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,68.21391862025331,75.65821556179982,-7.4442969415465114
41,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,20,5.46,54.86,41.52,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,83.32650020503729,90.91802595044338,-7.591525745406088
42,CHO-K1,MTS,NiO,original,hamster,Animal,epithelial,ovary,Normal,9,250.0,162.5,-3.75,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,61.32635822334134,69.16438332143473,-7.838025098093389
43,CHO-K1,CCK-8,Au,original,hamster,Animal,epithelial,ovary,Normal,72,180.0,10.33,5.64,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,46.766719247324254,55.22258820577587,-8.455868958451617
44,CHO-K1,LDH,Au,original,hamster,Animal,epithelial,ovary,Normal,72,15.6,30.6,-7.8,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,80.31696784478034,88.8299205837256,-8.512952738945259
45,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,72,600.0,27.5,-27.45,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,47.79221255718542,56.578427217902274,-8.786214660716851
46,CHO-K1,MTS,CuO,original,hamster,Animal,epithelial,ovary,Normal,72,35.0,20.3,31.49,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,55.31387349022106,64.41663949470403,-9.102766004482966
47,CHO-K1,CCK-8,Ag,original,hamster,Animal,epithelial,ovary,Normal,3,75.0,13.6,-16.5,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,73.43083991592411,82.80428845426671,-9.3734485383426
48,CHO-K1,CellTiterGlo,Au,original,hamster,Animal,epithelial,ovary,Normal,3,75.0,93.15,-16.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,80.415813339265,89.99046891632906,-9.574655577064064
49,CHO-K1,NRU,C,original,hamster,Animal,epithelial,ovary,Normal,9,87.5,46.8,25.67,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,58.60742217201019,68.23648997433891,-9.62906780232872
50,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,72,600.0,27.5,-30.0,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,30.90332483310231,40.8676337997389,-9.964308966636587
51,CHO-K1,CVS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,72,150.0,114.0,21.3,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,51.48891903090975,61.504859927255765,-10.015940896346017
52,CHO-K1,MTS,NiO,original,hamster,Animal,epithelial,ovary,Normal,20,175.0,15.84,-19.25,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,65.67475376570223,75.8555507472233,-10.18079698152107
53,CHO-K1,CVS,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,16.0,42.9,-29.01,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,75.92398369576672,86.24492827495249,-10.320944579185763
54,CHO-K1,Live/Dead,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,43.75,114.0,-8.7,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,69.53391555201048,80.2799862534083,-10.746070701397812
55,CHO-K1,NRU,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,20,7.5,39.33,-36.0,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,90.40849398734758,101.1707128963606,-10.762218909013015
56,CHO-K1,MTS,CuO,original,hamster,Animal,epithelial,ovary,Normal,72,200.0,20.3,31.49,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,55.51385318825766,66.52348285804617,-11.009629669788502
57,CHO-K1,LDH,TiO2,original,hamster,Animal,epithelial,ovary,Normal,2,21.87,557.5,8.73,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,77.5312959712014,89.26051431933344,-11.729218348132036
58,CHO-K1,EZ4U,SiO2,original,hamster,Animal,epithelial,ovary,Normal,12,64.0,14.3,12.8,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,81.51715495577653,93.6103603750978,-12.093205419321265
59,CHO-K1,NRU,Pt,original,hamster,Animal,epithelial,ovary,Normal,24,56.2,70.0,-33.55,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,41.32546264672988,53.88772552285282,-12.562262876122936
60,CHO-K1,MTS,ZnO,original,hamster,Animal,epithelial,ovary,Normal,20,128.0,231.4,-1.715,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,36.37946362792582,49.08458136552954,-12.705117737603715
61,CHO-K1,CVS,Au,original,hamster,Animal,epithelial,ovary,Normal,2,5.91,134.645,-36.25,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,80.76520798395872,93.92558840872101,-13.160380424762295
62,CHO-K1,WST-1,Ag,original,hamster,Animal,epithelial,ovary,Normal,48,5.46,375.4,-41.77,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,78.4788102546673,91.74209191110259,-13.263281656435296
63,CHO-K1,CCK-8,Au,original,hamster,Animal,epithelial,ovary,Normal,48,9.0,162.71,15.13,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,59.21002339075535,73.31903576941646,-14.109012378661106
64,CHO-K1,MTT,Pt,original,hamster,Animal,epithelial,ovary,Normal,48,5.46,178.7,31.02,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,70.34832490435078,85.06976536563137,-14.721440461280594
65,CHO-K1,Live/Dead,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,43.75,13.6,-8.7,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,77.26898103425387,92.25524034665509,-14.986259312401216
66,CHO-K1,MTS,Ag,original,hamster,Animal,epithelial,ovary,Normal,6,175.0,141.0,10.285,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,37.5650408469566,53.105161314239496,-15.540120467282897
67,CHO-K1,MTT,Au,original,hamster,Animal,epithelial,ovary,Normal,4,13.0,12.0,17.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,62.780823035733526,78.84538119948787,-16.06455816375435
68,CHO-K1,Live/Dead,ZnO,original,hamster,Animal,epithelial,ovary,Normal,20,5.46,20.0,-19.285,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,72.03976832260146,90.3102523874475,-18.270484064846045
