,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
93,CHO-K1,MTT,NiO,original,hamster,Animal,epithelial,ovary,Normal,12,18.0,100.33,-8.3,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,90.21990199013702,91.72149686635422,-1.5015948762171973
20,CHO-K1,MTT,ZnO,original,hamster,Animal,epithelial,ovary,Normal,3,144.0,125.0,-33.35,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,70.9713956036237,72.6014406160619,-1.6300450124381882
71,CHO-K1,WST-1,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,400.0,39.33,-29.45,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,68.76826674878902,70.50699958067565,-1.7387328318866366
31,CHO-K1,WST-1,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,9,1000.0,39.33,-28.16,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,78.54196139099261,80.80529195817523,-2.2633305671826207
18,CHO-K1,LDH,C,original,hamster,Animal,epithelial,ovary,Normal,48,210.7,345.2,71.7,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,39.96024978766334,42.56940864849593,-2.6091588608325935
50,CHO-K1,LDH,SiO2,original,hamster,Animal,epithelial,ovary,Normal,6,30.6,82.73,-8.72,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,70.44871107216537,73.06917723850756,-2.6204661663421973
77,CHO-K1,CVS,CuO,original,hamster,Animal,epithelial,ovary,Normal,20,1000.0,386.9,-4.115,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,67.37059271151657,70.0769486517232,-2.7063559402066346
74,CHO-K1,Live/Dead,SiO2,original,hamster,Animal,epithelial,ovary,Normal,20,25.0,57.0,-33.7,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,91.45610002588577,94.16272003562702,-2.7066200097412434
4,CHO-K1,NRU,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,31.6,45.0,-8.3,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,90.15154578169697,92.87071747902282,-2.719171697325848
42,CHO-K1,CellTiterBlue,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,120.0,578.27,60.48,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,67.25638183382145,70.57795087701375,-3.321569043192298
7,CHO-K1,AlamarBlue,C,original,hamster,Animal,epithelial,ovary,Normal,12,9.45,78.3,-26.5,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,88.03201410406511,91.38027183211904,-3.348257728053923
53,CHO-K1,CCK-8,TiO2,original,hamster,Animal,epithelial,ovary,Normal,12,93.64,240.85,14.6,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,51.73739569957695,55.22569090664237,-3.48829520706542
86,CHO-K1,MTS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,24,75.0,199.89,17.6,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,38.95795765509754,42.6372659431293,-3.6793082880317627
90,CHO-K1,Live/Dead,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,3,175.0,162.71,-7.8,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,95.81711897286787,99.53058881585655,-3.7134698429886726
79,CHO-K1,LDH,SiO2,original,hamster,Animal,epithelial,ovary,Normal,72,5.81,13.6,-7.11,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,64.29041825666644,68.14032176785571,-3.849903511189268
64,CHO-K1,Live/Dead,SiO2,original,hamster,Animal,epithelial,ovary,Normal,20,18.0,546.0,-21.77,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,94.1574989182193,98.0265211125772,-3.869022194357896
73,CHO-K1,CytoTox-Glo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,6,15.0,39.33,-32.81,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,93.13989628423256,97.2169435703939,-4.077047286161331
38,CHO-K1,WST-1,C,original,hamster,Animal,epithelial,ovary,Normal,48,200.0,550.15,-7.8,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,82.59165598215512,86.66879595027707,-4.077139968121955
25,CHO-K1,Live/Dead,Au,original,hamster,Animal,epithelial,ovary,Normal,2,80.0,199.95,-17.92,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,96.24333974790716,100.45428556191482,-4.210945814007658
13,CHO-K1,CVS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,96,316.1,43.17,-1.715,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,79.6997215148626,83.97158626585427,-4.271864750991668
48,CHO-K1,CellTiterGlo,C,original,hamster,Animal,epithelial,ovary,Normal,96,500.0,90.0,-39.895,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,44.55181751783389,48.97320073313223,-4.421383215298341
61,CHO-K1,WST-1,TiO2,original,hamster,Animal,epithelial,ovary,Normal,24,474.1,400.5,-34.55,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,69.91086567007676,74.47564038355458,-4.564774713477817
45,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,72,36.0,13.6,-8.3,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,66.29513699976509,70.8886833949601,-4.5935463951950055
70,CHO-K1,Live/Dead,TiO2,original,hamster,Animal,epithelial,ovary,Normal,12,250.0,126.45,-3.85,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,66.44181126667198,71.04643143666443,-4.604620169992458
51,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,6,750.0,27.1,25.3,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,80.21266059912328,85.0148630342611,-4.802202435137815
22,CHO-K1,AlamarBlue,ZnO,original,hamster,Animal,epithelial,ovary,Normal,2,150.0,125.0,-23.1,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,82.96661599320099,87.80604942747074,-4.8394334342697505
1,CHO-K1,EZ4U,Au,original,hamster,Animal,epithelial,ovary,Normal,72,15.625,17.6,-39.65,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,59.659667711956466,64.74708893382505,-5.087421221868588
87,CHO-K1,CellTiterGlo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,93.64,164.065,-33.35,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,43.64771683291322,48.89143507822982,-5.2437182453166
43,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,43.75,226.75,48.5,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,79.80277355602817,85.0760499826888,-5.27327642666063
52,CHO-K1,XTT,ZnO,original,hamster,Animal,epithelial,ovary,Normal,96,19.0,161.7,-17.015,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,64.96075325813915,70.34109276504981,-5.3803395069106585
60,CHO-K1,CytoTox-Glo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,24,160.0,175.0,31.02,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,55.10500482283424,60.51206934159181,-5.407064518757572
59,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,24,9.45,9.0,-13.315,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,78.72327669251955,84.57697574772753,-5.853699055207983
5,CHO-K1,EZ4U,Ag,original,hamster,Animal,epithelial,ovary,Normal,20,100.0,71.0,-8.23,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,63.171058608148435,69.19709693360686,-6.026038325458423
69,CHO-K1,CellTiterBlue,C,original,hamster,Animal,epithelial,ovary,Normal,20,7.5,14.3,21.7,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,92.2868358956643,98.31838163313475,-6.031545737470452
97,CHO-K1,CCK-8,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,20,240.0,39.33,-39.9,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,72.22127739221803,78.64244678651947,-6.421169394301444
54,CHO-K1,CVS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,7.5,14.23,-12.32,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,86.14158421437347,92.61610918854217,-6.474524974168702
32,CHO-K1,XTT,NiO,original,hamster,Animal,epithelial,ovary,Normal,12,75.0,165.25,4.95,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,73.33117464675593,79.89671474511718,-6.565540098361254
56,CHO-K1,MTT,Ag,original,hamster,Animal,epithelial,ovary,Normal,20,16.0,47.9,-36.25,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,71.42691548769956,78.07170459179476,-6.644789104095196
33,CHO-K1,CellTiterGlo,NiO,original,hamster,Animal,epithelial,ovary,Normal,96,9.0,75.1,-17.6,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,71.94124188398264,78.58684161880805,-6.64559973482541
55,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,6,56.2,27.5,-20.51,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,79.87190465705012,86.78791939807013,-6.916014741020007
98,CHO-K1,NRU,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,3,256.0,108.8,61.44,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,79.58038845314123,86.62723671978533,-7.046848266644105
68,CHO-K1,LDH,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,24,12.5,194.2,-31.8,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,78.44550986219993,85.52898511404894,-7.083475251849009
26,CHO-K1,MTT,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,72,43.75,20.0,12.8,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,75.8611577657189,83.03014852537494,-7.16899075965604
67,CHO-K1,CCK-8,Au,original,hamster,Animal,epithelial,ovary,Normal,9,56.2,17.5,-8.24,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,73.11059884366169,80.33091284868124,-7.220314005019546
62,CHO-K1,CCK-8,C,original,hamster,Animal,epithelial,ovary,Normal,4,210.7,49.2,5.5,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,67.65590269429885,75.09122336247324,-7.435320668174398
15,CHO-K1,EZ4U,SiO2,original,hamster,Animal,epithelial,ovary,Normal,24,7.8,52.02,-22.61,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,83.86448699095115,91.42350942006857,-7.5590224291174195
19,CHO-K1,CCK-8,Ag,original,hamster,Animal,epithelial,ovary,Normal,9,72.0,228.3,-21.8,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,55.918798357011035,63.741381966337364,-7.82258360932633
92,CHO-K1,XTT,ZnO,original,hamster,Animal,epithelial,ovary,Normal,3,75.0,30.15,-4.65,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,75.5707194652196,84.00725473244454,-8.43653526722494
34,CHO-K1,EZ4U,Au,original,hamster,Animal,epithelial,ovary,Normal,9,180.0,24.0,-16.8,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,75.07262053062479,83.52400808583758,-8.45138755521279
91,CHO-K1,CVS,Ag,original,hamster,Animal,epithelial,ovary,Normal,72,10.0,386.9,-1.715,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,72.34189028160995,80.79532095858224,-8.453430676972289
27,CHO-K1,LDH,Ag,original,hamster,Animal,epithelial,ovary,Normal,72,600.0,302.75,-24.66,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,63.300080905958126,71.85076339607173,-8.550682490113601
80,CHO-K1,CCK-8,ZnO,original,hamster,Animal,epithelial,ovary,Normal,6,31.6,307.6,-35.035,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,52.47185806356981,61.2910008366912,-8.819142773121385
3,CHO-K1,MTS,C,original,hamster,Animal,epithelial,ovary,Normal,12,210.7,24.6,17.88,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,60.75255808625126,69.59662398687374,-8.844065900622475
72,CHO-K1,CCK-8,ZnO,original,hamster,Animal,epithelial,ovary,Normal,2,400.0,33.69,28.965,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,69.68620561093107,78.60505895156776,-8.918853340636687
44,CHO-K1,EZ4U,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,28.9,100.0,-20.25,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,74.59740150965771,83.80468308976047,-9.207281580102759
11,CHO-K1,CellTiterGlo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,2,300.0,43.17,-23.5,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,76.55826298213353,85.78393347937659,-9.225670497243058
46,CHO-K1,CVS,ZnO,original,hamster,Animal,epithelial,ovary,Normal,72,93.64,276.05,-36.2,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,37.834764449914964,47.2045774350172,-9.369812985102236
49,CHO-K1,LDH,Pt,original,hamster,Animal,epithelial,ovary,Normal,9,500.0,25.0,58.51,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,54.57777205242106,64.49518134093148,-9.91740928851042
37,CHO-K1,AlamarBlue,CuO,original,hamster,Animal,epithelial,ovary,Normal,9,21.87,52.0,2.2,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,82.16505447958127,92.9637525367227,-10.798698057141422
88,CHO-K1,CCK-8,Ag,original,hamster,Animal,epithelial,ovary,Normal,48,30.6,17.4,-19.25,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,41.98983493502899,53.61940765275047,-11.62957271772148
21,CHO-K1,CellTiterBlue,Ag,original,hamster,Animal,epithelial,ovary,Normal,20,50.0,14.23,-24.52,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,71.45442366516365,83.13547130620168,-11.681047641038035
75,CHO-K1,MTS,Ag,original,hamster,Animal,epithelial,ovary,Normal,4,43.75,92.05,-25.0,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,53.54129063063155,65.26937816475473,-11.728087534123176
81,CHO-K1,MTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,12,7.8125,80.0,-3.75,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,80.7931624454755,92.81060883263665,-12.017446387161144
76,CHO-K1,MTS,Au,original,hamster,Animal,epithelial,ovary,Normal,48,15.6,16.785,3.4,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,85.48563836914202,97.51638059715746,-12.030742228015441
83,CHO-K1,XTT,Pt,original,hamster,Animal,epithelial,ovary,Normal,3,500.0,250.0,37.28,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,59.82931937054948,72.0797369622432,-12.250417591693726
14,CHO-K1,AlamarBlue,Au,original,hamster,Animal,epithelial,ovary,Normal,48,210.7,124.5,35.9,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,39.35209624947855,51.66136678205153,-12.309270532572981
0,CHO-K1,CVS,Au,original,hamster,Animal,epithelial,ovary,Normal,72,5.81,175.0,45.12,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,70.66408507894478,83.14145414081538,-12.477369061870604
99,CHO-K1,WST-1,MgO,original,hamster,Animal,epithelial,ovary,Normal,6,5.46,504.5,26.4,2.325581395,2.375,-2.372,1.5,8,40.304,1,0,0,-0.4996,2.529568634,0.866025404,0.0,0.566233766,2.566233766,81.59897776402362,94.10427765238883,-12.505299888365215
6,CHO-K1,CVS,ZnO,original,hamster,Animal,epithelial,ovary,Normal,2,6.25,199.95,51.55,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,74.39859228096,87.1862605453248,-12.787668264364797
41,CHO-K1,CellTiterGlo,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,20,6.25,200.0,31.4,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,71.72546104684572,84.86225794229689,-13.13679689545117
63,CHO-K1,NRU,Pt,original,hamster,Animal,epithelial,ovary,Normal,4,13.0,15.0,23.6,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,51.17463444035815,64.485085306189,-13.310450865830859
82,CHO-K1,WST-1,Au,original,hamster,Animal,epithelial,ovary,Normal,3,72.0,386.9,30.53,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,83.08652174392066,96.83492118292317,-13.748399439002512
47,CHO-K1,XTT,ZnO,original,hamster,Animal,epithelial,ovary,Normal,20,800.0,46.3,12.8,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,42.06558124295473,56.26840514517944,-14.202823902224715
28,CHO-K1,CellTiterBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,6,5.81,65.17,-12.75,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,80.64330850918606,94.97342917542831,-14.330120666242252
29,CHO-K1,MTS,Ag,original,hamster,Animal,epithelial,ovary,Normal,72,43.75,120.0,23.6,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,44.503670900867554,59.6472600935436,-15.143589192676046
24,CHO-K1,AlamarBlue,SiO2,original,hamster,Animal,epithelial,ovary,Normal,6,40.0,549.0,59.53,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,80.3097612168203,95.53455442781849,-15.224793210998186
36,CHO-K1,NRU,Pt,original,hamster,Animal,epithelial,ovary,Normal,24,93.64,19.1,-31.4,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,35.538232413022826,51.110223239788176,-15.57199082676535
2,CHO-K1,MTS,ZnO,original,hamster,Animal,epithelial,ovary,Normal,96,60.0,161.4,20.27,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,46.57295177901456,62.49215376517443,-15.91920198615987
40,CHO-K1,CVS,ZnO,original,hamster,Animal,epithelial,ovary,Normal,24,80.0,83.0,-20.7,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,52.05564428276048,68.68621777811094,-16.63057349535046
85,CHO-K1,Live/Dead,Ag,original,hamster,Animal,epithelial,ovary,Normal,12,10.0,134.645,45.12,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,70.34769051754152,87.27327951195696,-16.925588994415435
94,CHO-K1,XTT,Ag,original,hamster,Animal,epithelial,ovary,Normal,24,31.6,30.6,-12.1,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,48.357761467401616,67.42458436456714,-19.066822897165522
78,CHO-K1,WST-1,Ag,original,hamster,Animal,epithelial,ovary,Normal,24,5.46,13.6,-31.5,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,80.15360923929471,99.31208719122925,-19.158477951934543
30,CHO-K1,EZ4U,Au,original,hamster,Animal,epithelial,ovary,Normal,20,8.0,131.9,-22.4,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,83.9207865219375,103.2915547238205,-19.370768201882996
